19	3	25	0
19	4	25	0
19	5	25	0
19	6	25	0
19	7	25	0
19	8	25	0
19	9	25	0
19	10	25	0
19	11	25	0
19	12	25	0
19	13	25	0
19	14	25	0
19	15	25	0
19	16	25	0
19	17	25	0
19	18	25	0
19	19	25	0
19	20	25	0
19	21	25	0
19	22	25	0
19	23	25	0
19	24	25	0
19	25	25	0
19	26	25	0
19	27	25	0
19	28	25	0
19	29	25	0
19	30	25	0
19	0	26	0
19	1	27	0
19	2	27	0
19	3	27	0
19	4	27	0
19	5	27	0
19	6	27	0
19	7	27	0
19	8	27	0
19	9	27	0
19	10	27	0
19	11	27	0
19	12	27	0
19	13	27	0
19	14	27	0
19	15	27	0
19	16	27	0
19	17	27	0
19	18	27	0
19	19	27	0
19	20	27	0
19	21	27	0
19	22	27	0
19	23	27	0
19	24	27	0
19	25	27	0
19	26	27	0
19	27	27	0
19	28	27	0
19	29	27	0
19	30	27	0
20	1	0	351
20	2	0	189
20	3	0	155
20	4	0	152
20	5	0	281
20	6	0	278
20	7	0	549
20	8	0	542
20	9	0	525
20	10	0	521
20	11	0	513
20	12	0	505
20	13	0	495
20	14	0	488
20	15	0	951
20	16	0	906
20	17	0	877
20	18	0	841
20	19	0	802
20	20	0	1853
20	21	0	1619
20	22	0	1407
20	23	0	1191
20	24	0	999
20	25	0	804
20	26	0	644
20	27	0	496
20	28	0	368
20	29	0	273
20	30	0	425
20	1	1	0
20	2	1	0
20	3	1	0
20	4	1	0
20	5	1	0
20	6	1	0
20	7	1	0
20	8	1	0
20	9	1	0
20	10	1	4
20	11	1	4
20	12	1	2
20	13	1	4
20	14	1	3
20	15	1	6
20	16	1	6
20	17	1	11
20	18	1	8
20	19	1	20
20	20	1	36
20	21	1	20
20	22	1	25
20	23	1	17
20	24	1	12
20	25	1	13
20	26	1	7
20	27	1	8
20	28	1	10
20	29	1	4
20	30	1	7
20	1	2	0
20	2	2	0
20	3	2	0
20	4	2	0
20	5	2	0
20	6	2	0
20	7	2	0
20	8	2	0
20	9	2	132.314
20	10	2	488.03
20	11	2	511.191
20	12	2	504.927
20	13	2	494.998
20	14	2	488
20	15	2	951
20	16	2	906
20	17	2	877
20	18	2	841
20	19	2	802
20	20	2	1853
20	21	2	1619
20	22	2	1407
20	23	2	1191
20	24	2	999
20	25	2	804
20	26	2	644
20	27	2	496
20	28	2	368
20	29	2	273
20	30	2	425
20	1	3	0
20	2	3	0
20	3	3	0
20	4	3	0
20	5	3	0
20	6	3	0
20	7	3	0
20	8	3	0
20	9	3	0
20	10	3	0
20	11	3	0
20	12	3	0
20	13	3	0
20	14	3	0
20	15	3	0
20	16	3	0
20	17	3	0
20	18	3	0
20	19	3	0
20	20	3	0
20	21	3	0
20	22	3	0
20	23	3	0
20	24	3	0
20	25	3	0
20	26	3	0
20	27	3	0
20	28	3	0
20	29	3	0
20	30	3	0
20	1	4	1943.4
20	2	4	921.703
20	3	4	660.514
20	4	4	552.993
20	5	4	772.08
20	6	4	459.742
20	7	4	305.882
20	8	4	35.1182
20	9	4	3.99681
20	10	4	8.58715
20	11	4	9.98851
20	12	4	10.7103
20	13	4	11.1715
20	14	4	11.209
20	15	4	24.0152
20	16	4	23.789
20	17	4	23.3033
20	18	4	23.424
20	19	4	22.4917
20	20	4	52.9653
20	21	4	45.2483
20	22	4	38.561
20	23	4	31.7913
20	24	4	26.7167
20	25	4	21.0374
20	26	4	16.8927
20	27	4	12.9274
20	28	4	9.35724
20	29	4	6.72216
20	30	4	10.356
20	1	5	0
20	2	5	0
20	3	5	0
20	4	5	0
20	5	5	0
20	6	5	0
20	7	5	0
20	8	5	0
20	9	5	0
20	10	5	0
20	11	5	0
20	12	5	0
20	13	5	0
20	14	5	0
20	15	5	0
20	16	5	0
20	17	5	0
20	18	5	0
20	19	5	0
20	20	5	0
20	21	5	0
20	22	5	0
20	23	5	0
20	24	5	0
20	25	5	0
20	26	5	0
20	27	5	0
20	28	5	0
20	29	5	0
20	30	5	0
20	1	6	0
20	2	6	0
20	3	6	0
20	4	6	0
20	5	6	0
20	6	6	0
20	7	6	0
20	8	6	0
20	9	6	0
20	10	6	4
20	11	6	4
20	12	6	2
20	13	6	4
20	14	6	3
20	15	6	6
20	16	6	6
20	17	6	11
20	18	6	8
20	19	6	20
20	20	6	36
20	21	6	20
20	22	6	25
20	23	6	17
20	24	6	12
20	25	6	13
20	26	6	7
20	27	6	8
20	28	6	10
20	29	6	4
20	30	6	7
20	0	7	0
20	1	8	0
20	2	8	0
20	3	8	0
20	4	8	0
20	5	8	0
20	6	8	0
20	7	8	0
20	8	8	0
20	9	8	0
20	10	8	0
20	11	8	0
20	12	8	0
20	13	8	0
20	14	8	0
20	15	8	0
20	16	8	0
20	17	8	0
20	18	8	0
20	19	8	0
20	20	8	0
20	21	8	0
20	22	8	0
20	23	8	0
20	24	8	0
20	25	8	0
20	26	8	0
20	27	8	0
20	28	8	0
20	29	8	0
20	30	8	0
20	1	10	90260.1
20	2	10	24991.7
20	3	10	11002.2
20	4	10	5723.02
20	5	10	4349.39
20	6	10	1238.12
20	7	10	452.703
20	8	10	36.8142
20	9	10	4.01909
20	10	10	8.68141
20	11	10	10.1106
20	12	10	10.8464
20	13	10	11.3187
20	14	10	11.3584
20	15	10	24.3552
20	16	10	24.1347
20	17	10	23.6463
20	18	10	23.7794
20	19	10	22.834
20	20	10	53.7861
20	21	10	45.9423
20	22	10	39.1498
20	23	10	32.2753
20	24	10	27.1233
20	25	10	21.3536
20	26	10	17.1478
20	27	10	13.122
20	28	10	9.49555
20	29	10	6.82062
20	30	10	10.5082
20	1	11	0
20	2	11	0
20	3	11	0
20	4	11	0
20	5	11	0
20	6	11	0
20	7	11	0
20	8	11	0
20	9	11	0
20	10	11	0
20	11	11	0
20	12	11	0
20	13	11	0
20	14	11	0
20	15	11	0
20	16	11	0
20	17	11	0
20	18	11	0
20	19	11	0
20	20	11	0
20	21	11	0
20	22	11	0
20	23	11	0
20	24	11	0
20	25	11	0
20	26	11	0
20	27	11	0
20	28	11	0
20	29	11	0
20	30	11	0
20	1	12	0
20	2	12	0
20	3	12	0
20	4	12	0
20	5	12	0
20	6	12	0
20	7	12	0
20	8	12	0
20	9	12	0
20	10	12	0
20	11	12	0
20	12	12	0
20	13	12	0
20	14	12	0
20	15	12	0
20	16	12	0
20	17	12	0
20	18	12	0
20	19	12	0
20	20	12	0
20	21	12	0
20	22	12	0
20	23	12	0
20	24	12	0
20	25	12	0
20	26	12	0
20	27	12	0
20	28	12	0
20	29	12	0
20	30	12	0
20	1	13	0
20	2	13	0
20	3	13	0
20	4	13	0
20	5	13	0
20	6	13	0
20	7	13	0
20	8	13	0
20	9	13	0
20	10	13	0
20	11	13	0
20	12	13	0
20	13	13	0
20	14	13	0
20	15	13	0
20	16	13	0
20	17	13	0
20	18	13	0
20	19	13	0
20	20	13	0
20	21	13	0
20	22	13	0
20	23	13	0
20	24	13	0
20	25	13	0
20	26	13	0
20	27	13	0
20	28	13	0
20	29	13	0
20	30	13	0
20	1	14	0
20	2	14	0
20	3	14	0
20	4	14	0
20	5	14	0
20	6	14	0
20	7	14	0
20	8	14	0
20	9	14	0
20	10	14	0
20	11	14	0
20	12	14	0
20	13	14	0
20	14	14	0
20	15	14	0
20	16	14	0
20	17	14	0
20	18	14	0
20	19	14	0
20	20	14	0
20	21	14	0
20	22	14	0
20	23	14	0
20	24	14	0
20	25	14	0
20	26	14	0
20	27	14	0
20	28	14	0
20	29	14	0
20	30	14	0
20	1	15	0
20	2	15	0
20	3	15	0
20	4	15	0
20	5	15	0
20	6	15	0
20	7	15	0
20	8	15	0
20	9	15	0
20	10	15	0
20	11	15	0
20	12	15	0
20	13	15	0
20	14	15	0
20	15	15	0
20	16	15	0
20	17	15	0
20	18	15	0
20	19	15	0
20	20	15	0
20	21	15	0
20	22	15	0
20	23	15	0
20	24	15	0
20	25	15	0
20	26	15	0
20	27	15	0
20	28	15	0
20	29	15	0
20	30	15	0
20	1	16	0
20	2	16	0
20	3	16	0
20	4	16	0
20	5	16	0
20	6	16	0
20	7	16	0
20	8	16	0
20	9	16	0
20	10	16	0
20	11	16	0
20	12	16	0
20	13	16	0
20	14	16	0
20	15	16	0
20	16	16	0
20	17	16	0
20	18	16	0
20	19	16	0
20	20	16	0
20	21	16	0
20	22	16	0
20	23	16	0
20	24	16	0
20	25	16	0
20	26	16	0
20	27	16	0
20	28	16	0
20	29	16	0
20	30	16	0
20	1	17	0
20	2	17	0
20	3	17	0
20	4	17	0
20	5	17	0
20	6	17	0
20	7	17	0
20	8	17	0
20	9	17	0
20	10	17	0
20	11	17	0
20	12	17	0
20	13	17	0
20	14	17	0
20	15	17	0
20	16	17	0
20	17	17	0
20	18	17	0
20	19	17	0
20	20	17	0
20	21	17	0
20	22	17	0
20	23	17	0
20	24	17	0
20	25	17	0
20	26	17	0
20	27	17	0
20	28	17	0
20	29	17	0
20	30	17	0
20	1	18	0
20	2	18	0
20	3	18	0
20	4	18	0
20	5	18	0
20	6	18	0
20	7	18	0
20	8	18	0
20	9	18	0
20	10	18	0
20	11	18	0
20	12	18	0
20	13	18	0
20	14	18	0
20	15	18	0
20	16	18	0
20	17	18	0
20	18	18	0
20	19	18	0
20	20	18	0
20	21	18	0
20	22	18	0
20	23	18	0
20	24	18	0
20	25	18	0
20	26	18	0
20	27	18	0
20	28	18	0
20	29	18	0
20	30	18	0
20	1	19	0
20	2	19	0
20	3	19	0
20	4	19	0
20	5	19	0
20	6	19	0
20	7	19	0
20	8	19	0
20	9	19	0
20	10	19	0
20	11	19	0
20	12	19	0
20	13	19	0
20	14	19	0
20	15	19	0
20	16	19	0
20	17	19	0
20	18	19	0
20	19	19	0
20	20	19	0
20	21	19	0
20	22	19	0
20	23	19	0
20	24	19	0
20	25	19	0
20	26	19	0
20	27	19	0
20	28	19	0
20	29	19	0
20	30	19	0
20	1	20	900
20	2	20	0
20	3	20	0
20	4	20	0
20	5	20	139
20	6	20	0
20	7	20	133
20	8	20	0
20	9	20	0
20	10	20	0
20	11	20	0
20	12	20	0
20	13	20	0
20	14	20	0
20	15	20	0
20	16	20	0
20	17	20	0
20	18	20	0
20	19	20	0
20	20	20	0
20	21	20	0
20	22	20	0
20	23	20	0
20	24	20	0
20	25	20	0
20	26	20	0
20	27	20	0
20	28	20	0
20	29	20	0
20	30	20	0
20	1	22	0
20	2	22	0
20	3	22	0
20	4	22	0
20	5	22	0
20	6	22	0
20	7	22	0
20	8	22	0
20	9	22	0
20	10	22	0
20	11	22	0
20	12	22	0
20	13	22	0
20	14	22	0
20	15	22	0
20	16	22	0
20	17	22	0
20	18	22	0
20	19	22	0
20	20	22	0
20	21	22	0
20	22	22	0
20	23	22	0
20	24	22	0
20	25	22	0
20	26	22	0
20	27	22	0
20	28	22	0
20	29	22	0
20	30	22	0
20	1	23	0
20	2	23	0
20	3	23	0
20	4	23	0
20	5	23	0
20	6	23	0
20	7	23	0
20	8	23	0
20	9	23	0
20	10	23	0
20	11	23	0
20	12	23	0
20	13	23	0
20	14	23	0
20	15	23	0
20	16	23	0
20	17	23	0
20	18	23	0
20	19	23	0
20	20	23	0
20	21	23	0
20	22	23	0
20	23	23	0
20	24	23	0
20	25	23	0
20	26	23	0
20	27	23	0
20	28	23	0
20	29	23	0
20	30	23	0
20	1	24	0
20	2	24	0
20	3	24	0
20	4	24	0
20	5	24	0
20	6	24	0
20	7	24	0
20	8	24	0
20	9	24	0
20	10	24	0
20	11	24	0
20	12	24	0
20	13	24	0
20	14	24	0
20	15	24	0
20	16	24	0
20	17	24	0
20	18	24	0
20	19	24	0
20	20	24	0
20	21	24	0
20	22	24	0
20	23	24	0
20	24	24	0
20	25	24	0
20	26	24	0
20	27	24	0
20	28	24	0
20	29	24	0
20	30	24	0
20	1	25	0
20	2	25	0
20	3	25	0
20	4	25	0
20	5	25	0
20	6	25	0
20	7	25	0
20	8	25	0
20	9	25	0
20	10	25	0
20	11	25	0
20	12	25	0
20	13	25	0
20	14	25	0
20	15	25	0
20	16	25	0
20	17	25	0
20	18	25	0
20	19	25	0
20	20	25	0
20	21	25	0
20	22	25	0
20	23	25	0
20	24	25	0
20	25	25	0
20	26	25	0
20	27	25	0
20	28	25	0
20	29	25	0
20	30	25	0
20	0	26	0
20	1	27	0
20	2	27	0
20	3	27	0
20	4	27	0
20	5	27	0
20	6	27	0
20	7	27	0
20	8	27	0
20	9	27	0
20	10	27	0
20	11	27	0
20	12	27	0
20	13	27	0
20	14	27	0
20	15	27	0
20	16	27	0
20	17	27	0
20	18	27	0
20	19	27	0
20	20	27	0
20	21	27	0
20	22	27	0
20	23	27	0
20	24	27	0
20	25	27	0
20	26	27	0
20	27	27	0
20	28	27	0
20	29	27	0
20	30	27	0
21	1	0	350
21	2	0	190
21	3	0	155
21	4	0	152
21	5	0	278
21	6	0	281
21	7	0	546
21	8	0	543
21	9	0	530
21	10	0	518
21	11	0	513
21	12	0	505
21	13	0	497
21	14	0	485
21	15	0	947
21	16	0	911
21	17	0	876
21	18	0	841
21	19	0	801
21	20	0	1851
21	21	0	1624
21	22	0	1406
21	23	0	1191
21	24	0	997
21	25	0	806
21	26	0	646
21	27	0	494
21	28	0	370
21	29	0	270
21	30	0	426
21	1	1	0
21	2	1	0
21	3	1	0
21	4	1	0
21	5	1	0
21	6	1	0
21	7	1	0
21	8	1	0
21	9	1	0
21	10	1	3
21	11	1	3
21	12	1	1
21	13	1	3
21	14	1	3
21	15	1	7
21	16	1	2
21	17	1	12
21	18	1	6
21	19	1	19
21	20	1	25
21	21	1	16
21	22	1	21
21	23	1	11
21	24	1	9
21	25	1	11
21	26	1	6
21	27	1	7
21	28	1	7
21	29	1	3
21	30	1	7
21	1	2	0
21	2	2	0
21	3	2	0
21	4	2	0
21	5	2	0
21	6	2	0
21	7	2	0
21	8	2	0
21	9	2	47.4001
21	10	2	435.734
21	11	2	509.958
21	12	2	504.872
21	13	2	496.996
21	14	2	485
21	15	2	947
21	16	2	911
21	17	2	876
21	18	2	841
21	19	2	801
21	20	2	1851
21	21	2	1624
21	22	2	1406
21	23	2	1191
21	24	2	997
21	25	2	806
21	26	2	646
21	27	2	494
21	28	2	370
21	29	2	270
21	30	2	426
21	1	3	0
21	2	3	0
21	3	3	0
21	4	3	0
21	5	3	0
21	6	3	0
21	7	3	0
21	8	3	0
21	9	3	0
21	10	3	0
21	11	3	0
21	12	3	0
21	13	3	0
21	14	3	0
21	15	3	0
21	16	3	0
21	17	3	0
21	18	3	0
21	19	3	0
21	20	3	0
21	21	3	0
21	22	3	0
21	23	3	0
21	24	3	0
21	25	3	0
21	26	3	0
21	27	3	0
21	28	3	0
21	29	3	0
21	30	3	0
21	1	4	1938.22
21	2	4	926.99
21	3	4	660.749
21	4	4	552.993
21	5	4	765.377
21	6	4	466.422
21	7	4	305.096
21	8	4	35.3032
21	9	4	3.00698
21	10	4	3.77987
21	11	4	5.2517
21	12	4	5.44183
21	13	4	5.90035
21	14	4	5.82239
21	15	4	12.3837
21	16	4	12.6961
21	17	4	12.0557
21	18	4	12.4204
21	19	4	11.7764
21	20	4	27.819
21	21	4	23.9795
21	22	4	20.2581
21	23	4	16.8124
21	24	4	14.0628
21	25	4	11.1026
21	26	4	8.95186
21	27	4	6.7895
21	28	4	4.91993
21	29	4	3.53248
21	30	4	5.48616
21	1	5	0
21	2	5	0
21	3	5	0
21	4	5	0
21	5	5	0
21	6	5	0
21	7	5	0
21	8	5	0
21	9	5	0
21	10	5	0
21	11	5	0
21	12	5	0
21	13	5	0
21	14	5	0
21	15	5	0
21	16	5	0
21	17	5	0
21	18	5	0
21	19	5	0
21	20	5	0
21	21	5	0
21	22	5	0
21	23	5	0
21	24	5	0
21	25	5	0
21	26	5	0
21	27	5	0
21	28	5	0
21	29	5	0
21	30	5	0
21	1	6	0
21	2	6	0
21	3	6	0
21	4	6	0
21	5	6	0
21	6	6	0
21	7	6	0
21	8	6	0
21	9	6	0
21	10	6	3
21	11	6	3
21	12	6	1
21	13	6	3
21	14	6	3
21	15	6	7
21	16	6	2
21	17	6	12
21	18	6	6
21	19	6	19
21	20	6	25
21	21	6	16
21	22	6	21
21	23	6	11
21	24	6	9
21	25	6	11
21	26	6	6
21	27	6	7
21	28	6	7
21	29	6	3
21	30	6	7
21	0	7	0
21	1	8	0
21	2	8	0
21	3	8	0
21	4	8	0
21	5	8	0
21	6	8	0
21	7	8	0
21	8	8	0
21	9	8	0
21	10	8	0
21	11	8	0
21	12	8	0
21	13	8	0
21	14	8	0
21	15	8	0
21	16	8	0
21	17	8	0
21	18	8	0
21	19	8	0
21	20	8	0
21	21	8	0
21	22	8	0
21	23	8	0
21	24	8	0
21	25	8	0
21	26	8	0
21	27	8	0
21	28	8	0
21	29	8	0
21	30	8	0
21	1	10	90082.5
21	2	10	25180.3
21	3	10	11020.1
21	4	10	5723.02
21	5	10	4324.79
21	6	10	1261.15
21	7	10	451.459
21	8	10	37.017
21	9	10	3.01946
21	10	10	3.79985
21	11	10	5.28548
21	12	10	5.4774
21	13	10	5.94089
21	14	10	5.86312
21	15	10	12.4747
21	16	10	12.7931
21	17	10	12.1479
21	18	10	12.5195
21	19	10	11.8703
21	20	10	28.0446
21	21	10	24.1728
21	22	10	20.4203
21	23	10	16.9466
21	24	10	14.1752
21	25	10	11.1902
21	26	10	9.02274
21	27	10	6.84312
21	28	10	4.95801
21	29	10	3.55966
21	30	10	5.52855
21	1	11	0
21	2	11	0
21	3	11	0
21	4	11	0
21	5	11	0
21	6	11	0
21	7	11	0
21	8	11	0
21	9	11	0
21	10	11	0
21	11	11	0
21	12	11	0
21	13	11	0
21	14	11	0
21	15	11	0
21	16	11	0
21	17	11	0
21	18	11	0
21	19	11	0
21	20	11	0
21	21	11	0
21	22	11	0
21	23	11	0
21	24	11	0
21	25	11	0
21	26	11	0
21	27	11	0
21	28	11	0
21	29	11	0
21	30	11	0
21	1	12	0
21	2	12	0
21	3	12	0
21	4	12	0
21	5	12	0
21	6	12	0
21	7	12	0
21	8	12	0
21	9	12	0
21	10	12	0
21	11	12	0
21	12	12	0
21	13	12	0
21	14	12	0
21	15	12	0
21	16	12	0
21	17	12	0
21	18	12	0
21	19	12	0
21	20	12	0
21	21	12	0
21	22	12	0
21	23	12	0
21	24	12	0
21	25	12	0
21	26	12	0
21	27	12	0
21	28	12	0
21	29	12	0
21	30	12	0
21	1	13	0
21	2	13	0
21	3	13	0
21	4	13	0
21	5	13	0
21	6	13	0
21	7	13	0
21	8	13	0
21	9	13	0
21	10	13	0
21	11	13	0
21	12	13	0
21	13	13	0
21	14	13	0
21	15	13	0
21	16	13	0
21	17	13	0
21	18	13	0
21	19	13	0
21	20	13	0
21	21	13	0
21	22	13	0
21	23	13	0
21	24	13	0
21	25	13	0
21	26	13	0
21	27	13	0
21	28	13	0
21	29	13	0
21	30	13	0
21	1	14	0
21	2	14	0
21	3	14	0
21	4	14	0
21	5	14	0
21	6	14	0
21	7	14	0
21	8	14	0
21	9	14	0
21	10	14	0
21	11	14	0
21	12	14	0
21	13	14	0
21	14	14	0
21	15	14	0
21	16	14	0
21	17	14	0
21	18	14	0
21	19	14	0
21	20	14	0
21	21	14	0
21	22	14	0
21	23	14	0
21	24	14	0
21	25	14	0
21	26	14	0
21	27	14	0
21	28	14	0
21	29	14	0
21	30	14	0
21	1	15	0
21	2	15	0
21	3	15	0
21	4	15	0
21	5	15	0
21	6	15	0
21	7	15	0
21	8	15	0
21	9	15	0
21	10	15	0
21	11	15	0
21	12	15	0
21	13	15	0
21	14	15	0
21	15	15	0
21	16	15	0
21	17	15	0
21	18	15	0
21	19	15	0
21	20	15	0
21	21	15	0
21	22	15	0
21	23	15	0
21	24	15	0
21	25	15	0
21	26	15	0
21	27	15	0
21	28	15	0
21	29	15	0
21	30	15	0
21	1	16	0
21	2	16	0
21	3	16	0
21	4	16	0
21	5	16	0
21	6	16	0
21	7	16	0
21	8	16	0
21	9	16	0
21	10	16	0
21	11	16	0
21	12	16	0
21	13	16	0
21	14	16	0
21	15	16	0
21	16	16	0
21	17	16	0
21	18	16	0
21	19	16	0
21	20	16	0
21	21	16	0
21	22	16	0
21	23	16	0
21	24	16	0
21	25	16	0
21	26	16	0
21	27	16	0
21	28	16	0
21	29	16	0
21	30	16	0
21	1	17	0
21	2	17	0
21	3	17	0
21	4	17	0
21	5	17	0
21	6	17	0
21	7	17	0
21	8	17	0
21	9	17	0
21	10	17	0
21	11	17	0
21	12	17	0
21	13	17	0
21	14	17	0
21	15	17	0
21	16	17	0
21	17	17	0
21	18	17	0
21	19	17	0
21	20	17	0
21	21	17	0
21	22	17	0
21	23	17	0
21	24	17	0
21	25	17	0
21	26	17	0
21	27	17	0
21	28	17	0
21	29	17	0
21	30	17	0
21	1	18	0
21	2	18	0
21	3	18	0
21	4	18	0
21	5	18	0
21	6	18	0
21	7	18	0
21	8	18	0
21	9	18	0
21	10	18	0
21	11	18	0
21	12	18	0
21	13	18	0
21	14	18	0
21	15	18	0
21	16	18	0
21	17	18	0
21	18	18	0
21	19	18	0
21	20	18	0
21	21	18	0
21	22	18	0
21	23	18	0
21	24	18	0
21	25	18	0
21	26	18	0
21	27	18	0
21	28	18	0
21	29	18	0
21	30	18	0
21	1	19	0
21	2	19	0
21	3	19	0
21	4	19	0
21	5	19	0
21	6	19	0
21	7	19	0
21	8	19	0
21	9	19	0
21	10	19	0
21	11	19	0
21	12	19	0
21	13	19	0
21	14	19	0
21	15	19	0
21	16	19	0
21	17	19	0
21	18	19	0
21	19	19	0
21	20	19	0
21	21	19	0
21	22	19	0
21	23	19	0
21	24	19	0
21	25	19	0
21	26	19	0
21	27	19	0
21	28	19	0
21	29	19	0
21	30	19	0
21	1	20	950
21	2	20	0
21	3	20	0
21	4	20	0
21	5	20	147
21	6	20	0
21	7	20	145
21	8	20	0
21	9	20	0
21	10	20	0
21	11	20	0
21	12	20	0
21	13	20	0
21	14	20	0
21	15	20	0
21	16	20	0
21	17	20	0
21	18	20	0
21	19	20	0
21	20	20	0
21	21	20	0
21	22	20	0
21	23	20	0
21	24	20	0
21	25	20	0
21	26	20	0
21	27	20	0
21	28	20	0
21	29	20	0
21	30	20	0
21	1	22	0
21	2	22	0
21	3	22	0
21	4	22	0
21	5	22	0
21	6	22	0
21	7	22	0
21	8	22	0
21	9	22	0
21	10	22	0
21	11	22	0
21	12	22	0
21	13	22	0
21	14	22	0
21	15	22	0
21	16	22	0
21	17	22	0
21	18	22	0
21	19	22	0
21	20	22	0
21	21	22	0
21	22	22	0
21	23	22	0
21	24	22	0
21	25	22	0
21	26	22	0
21	27	22	0
21	28	22	0
21	29	22	0
21	30	22	0
21	1	23	0
21	2	23	0
21	3	23	0
21	4	23	0
21	5	23	0
21	6	23	0
21	7	23	0
21	8	23	0
21	9	23	0
21	10	23	0
21	11	23	0
21	12	23	0
21	13	23	0
21	14	23	0
21	15	23	0
21	16	23	0
21	17	23	0
21	18	23	0
21	19	23	0
21	20	23	0
21	21	23	0
21	22	23	0
21	23	23	0
21	24	23	0
21	25	23	0
21	26	23	0
21	27	23	0
21	28	23	0
21	29	23	0
21	30	23	0
21	1	24	0
21	2	24	0
21	3	24	0
21	4	24	0
21	5	24	0
21	6	24	0
21	7	24	0
21	8	24	0
21	9	24	0
21	10	24	0
21	11	24	0
21	12	24	0
21	13	24	0
21	14	24	0
21	15	24	0
21	16	24	0
21	17	24	0
21	18	24	0
21	19	24	0
21	20	24	0
21	21	24	0
21	22	24	0
21	23	24	0
21	24	24	0
21	25	24	0
21	26	24	0
21	27	24	0
21	28	24	0
21	29	24	0
21	30	24	0
21	1	25	0
21	2	25	0
21	3	25	0
21	4	25	0
21	5	25	0
21	6	25	0
21	7	25	0
21	8	25	0
21	9	25	0
21	10	25	0
21	11	25	0
21	12	25	0
21	13	25	0
21	14	25	0
21	15	25	0
21	16	25	0
21	17	25	0
21	18	25	0
21	19	25	0
21	20	25	0
21	21	25	0
21	22	25	0
21	23	25	0
21	24	25	0
21	25	25	0
21	26	25	0
21	27	25	0
21	28	25	0
21	29	25	0
21	30	25	0
21	0	26	0
21	1	27	0
21	2	27	0
21	3	27	0
21	4	27	0
21	5	27	0
21	6	27	0
21	7	27	0
21	8	27	0
21	9	27	0
21	10	27	0
21	11	27	0
21	12	27	0
21	13	27	0
21	14	27	0
21	15	27	0
21	16	27	0
21	17	27	0
21	18	27	0
21	19	27	0
21	20	27	0
21	21	27	0
21	22	27	0
21	23	27	0
21	24	27	0
21	25	27	0
21	26	27	0
21	27	27	0
21	28	27	0
21	29	27	0
21	30	27	0
22	1	0	350
22	2	0	189
22	3	0	156
22	4	0	152
22	5	0	280
22	6	0	281
22	7	0	548
22	8	0	535
22	9	0	530
22	10	0	522
22	11	0	512
22	12	0	506
22	13	0	496
22	14	0	487
22	15	0	946
22	16	0	911
22	17	0	875
22	18	0	842
22	19	0	803
22	20	0	1849
22	21	0	1623
22	22	0	1407
22	23	0	1191
22	24	0	998
22	25	0	805
22	26	0	645
22	27	0	493
22	28	0	372
22	29	0	267
22	30	0	429
22	1	1	0
22	2	1	0
22	3	1	0
22	4	1	0
22	5	1	0
22	6	1	0
22	7	1	0
22	8	1	0
22	9	1	0
22	10	1	1
22	11	1	5
22	12	1	1
22	13	1	1
22	14	1	4
22	15	1	6
22	16	1	2
22	17	1	12
22	18	1	5
22	19	1	15
22	20	1	21
22	21	1	14
22	22	1	17
22	23	1	10
22	24	1	7
22	25	1	9
22	26	1	7
22	27	1	7
22	28	1	5
22	29	1	4
22	30	1	5
22	1	2	0
22	2	2	0
22	3	2	0
22	4	2	0
22	5	2	0
22	6	2	0
22	7	2	0
22	8	2	0
22	9	2	8.2429
22	10	2	350.889
22	11	2	505.17
22	12	2	505.688
22	13	2	495.989
22	14	2	487
22	15	2	946
22	16	2	911
22	17	2	875
22	18	2	842
22	19	2	803
22	20	2	1849
22	21	2	1623
22	22	2	1407
22	23	2	1191
22	24	2	998
22	25	2	805
22	26	2	645
22	27	2	493
22	28	2	372
22	29	2	267
22	30	2	429
22	1	3	0
22	2	3	0
22	3	3	0
22	4	3	0
22	5	3	0
22	6	3	0
22	7	3	0
22	8	3	0
22	9	3	0
22	10	3	0
22	11	3	0
22	12	3	0
22	13	3	0
22	14	3	0
22	15	3	0
22	16	3	0
22	17	3	0
22	18	3	0
22	19	3	0
22	20	3	0
22	21	3	0
22	22	3	0
22	23	3	0
22	24	3	0
22	25	3	0
22	26	3	0
22	27	3	0
22	28	3	0
22	29	3	0
22	30	3	0
22	1	4	1938.22
22	2	4	922.313
22	3	4	665.089
22	4	4	552.993
22	5	4	768.554
22	6	4	464.56
22	7	4	304.065
22	8	4	34.8524
22	9	4	3.00439
22	10	4	1.55704
22	11	4	2.71536
22	12	4	2.95082
22	13	4	3.14177
22	14	4	3.14965
22	15	4	6.63538
22	16	4	6.88604
22	17	4	6.48125
22	18	4	6.73653
22	19	4	6.42405
22	20	4	15.052
22	21	4	13.0205
22	22	4	11.0061
22	23	4	9.19447
22	24	4	7.6531
22	25	4	6.04218
22	26	4	4.84166
22	27	4	3.66403
22	28	4	2.68905
22	29	4	1.92672
22	30	4	3.01126
22	1	5	0
22	2	5	0
22	3	5	0
22	4	5	0
22	5	5	0
22	6	5	0
22	7	5	0
22	8	5	0
22	9	5	0
22	10	5	0
22	11	5	0
22	12	5	0
22	13	5	0
22	14	5	0
22	15	5	0
22	16	5	0
22	17	5	0
22	18	5	0
22	19	5	0
22	20	5	0
22	21	5	0
22	22	5	0
22	23	5	0
22	24	5	0
22	25	5	0
22	26	5	0
22	27	5	0
22	28	5	0
22	29	5	0
22	30	5	0
22	1	6	0
22	2	6	0
22	3	6	0
22	4	6	0
22	5	6	0
22	6	6	0
22	7	6	0
